dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2008,13,17905.57075009495,165.13402590225115,0.1434953752721829,0.5736442063436905,6.136787865023341,0.2638511433869919,2.6690887773598475,7.449206379858625,14.756452079416128,185.6963814368032,3.427306479460197e-4,5.528647905826722,28.232609812620115,22.20565845927475,2.9329399207468394,7.571126262150074,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2009,13,4392.177913443773,26.60263630107113,0,0.11705688520059059,0.8285827591342365,0.12007739659125125,0.6024541318998466,1.7705186985959038,3.177288827481565,39.25252036598708,1.8864963475137783e-4,5.273909928149957,14.74481250307939,4.947807526077469,0.7225315284910979,6.847877678653339,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2010,13,3215.0612026905865,13.32574927870921,0.5071577663877774,0.13498501171437935,0.613214552233395,0.08850603865322557,0.44095731548382966,1.2866426459924891,2.318376332934959,27.303394623029522,1.907318441466105e-4,5.257598074750562,14.537343051061951,3.605018978927448,0.5294633541370553,6.808816796779223,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2011,13,4644.64615907623,25.799589007732862,3.795807253025108,0,0.7044000231872883,0.12165095703937812,0.5644287833662445,1.7840715217749845,3.1552283602943114,38.078196514136664,1.5165849002529526e-4,5.590126608137485,14.665495160859976,4.939299882069296,0.6860797404056226,7.199308755494068,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2012,13,3483.0112608362256,19.131551110141785,0.6549120348411199,0,0.6857062309476873,0.07637616389976763,0.4420762902394535,1.4233535878520442,2.555075716632329,30.34144168668448,1.9687166638188193e-4,5.77971669832905,18.636096855034307,3.978429304484373,0.5184524541392211,7.6736627876315096,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2013,13,4365.2904358307305,33.04885928747732,0,0.09007161976839667,0.912507608238519,0.08509836431256738,0.5389664407141274,1.6083786309459431,3.012438670921873,37.636952886881495,2.0903708966271003e-4,5.589288021217814,18.900229680541777,4.620817301867817,0.6240648050266947,7.404386955726752,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2014,13,5453.813556396708,50.02687826158243,0,0,1.6970601420902016,0.11253077055401052,0.8563291285467154,2.3161667751109825,4.674240228520729,58.86335617712225,3.111694458457865e-4,5.458462257909442,20.582519462970442,6.990407003631711,0.9688598991007259,7.215085493908924,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2015,13,9221.974660506117,69.56062200910931,0.1412841247231008,0.09034968724026465,2.221219540962643,0.18800388742664917,1.211714535405725,3.483213402409386,6.635698356227197,81.8781138994979,2.408615966464539e-4,5.476288484073792,18.527347759063666,10.118911758636582,1.3997184228323742,7.229248107030445,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,backreef,-17.56585,-149.78585,2,2016,13,10136.353257781619,68.44658106749826,0.5731649744339496,0.5586765959898995,3.4154330090573337,0.19173571856142216,1.5860034877892166,4.263900624007799,8.475434441560887,100.22709220372191,3.3694889297936867e-4,5.343893949044891,22.23842618370487,12.739335065568685,1.7777392063506388,7.166031451666143,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2004,13,14454.01567425862,89.78195200671288,0.5442624475220285,2.8695907405350534,2.585921058465117,0.31217613127189564,1.6796046766454438,5.196192163374872,9.44846416912995,113.33776356424086,1.7890675620827116e-4,5.625409538630663,16.64506553465214,14.644656332504823,1.9917808079173394,7.352544152595625,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2005,13,81803.84877749134,303.037692472397,5.450944035498217,2.2321900210046666,7.060858399770207,1.1088431279489435,5.483433827054724,15.082802517746282,29.801422425900242,360.8764588046111,8.631450115477979e-5,5.434810260472726,13.602287048164643,44.88422494364652,6.592276955003667,6.808607291533544,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2006,13,50354.27705436619,229.41860134724126,14.053488606943695,4.745966191027594,7.404478207206416,0.8177439611896654,4.7196208187270905,14.005172016438046,26.19378989030155,310.5274759966368,1.4704765196434048e-4,5.549977613957167,17.1265979097701,40.1989619067396,5.537364779916756,7.259583485006367,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2007,13,120293.34565710083,618.9889224484681,8.088294100064205,17.98803376844995,22.99607330398856,1.332274403592962,11.864762232702871,32.5894657966474,65.08595534293164,783.838391300448,1.9116662836479283e-4,5.485651888036583,24.461526626014933,97.67542113957904,13.197036636295833,7.401314691431724,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2008,13,63473.559375112214,240.70547233219403,23.61677573621162,9.456555235754704,8.970321535332387,1.5870106164204192,6.845947756662756,20.706862354542647,36.87760732844001,418.1932672770703,1.413237515533062e-4,5.386778958771517,13.047715081609219,57.58446968298266,8.432958373083176,6.828501592843649,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2009,13,44988.42712998338,186.85615042289223,9.010670861234715,7.915757896223566,6.255755403755051,1.0331230588242772,4.751735670537747,14.449286821027432,25.707273258601973,297.5219209963519,1.3905254757363557e-4,5.410080661261344,13.986026831567502,40.1565600796294,5.784858729362025,6.9416665053215585,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2010,13,41578.22843930109,199.09544640685522,7.377117380982493,3.6862560923075907,5.154907486227427,0.9275827144458617,4.1803616622288,12.635418188988002,22.802755475196026,274.40755093389714,1.2398093136057814e-4,5.454732704403981,13.621877588066532,35.43817366418403,5.107944376674662,6.937854262080814,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2011,13,31711.096748329423,163.13533471696636,0.6211268841509248,3.5067693107627482,4.702639451861577,0.4576034801024387,3.017498238563479,8.762741267735743,16.577482678260182,203.30348367502071,1.4829633579637442e-4,5.4937837134089325,19.149201544040103,25.340223945995923,3.4751017186659174,7.2919373294557746,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2012,13,33534.36709708731,128.63183854831794,3.152853063234442,7.654541073860537,4.6005875224827015,0.5344885585829467,3.1035527307126767,9.071061700572173,16.77304380513437,196.1838466692632,1.371902296281087e-4,5.404465546581107,16.971479660147757,25.844105505706544,3.6380412892956233,7.103851619757271,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2013,13,29743.339379796354,137.94407545659723,2.4644711316443577,5.580020204682034,4.475031713194166,0.5161030121967959,2.991702549062222,8.462008246317366,16.075915675967916,191.83575825181057,1.5045491886610097e-4,5.373500678069438,16.395967561395878,24.53792392228528,3.5078055612590178,6.995234910762316,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2014,13,19492.604290686464,87.70872304161749,0.4296757165479811,5.889992703853424,4.90384826641543,0.21102400482416264,2.3807677192479564,6.56373243373722,12.83081890920943,149.42924472066127,2.515748123383637e-4,5.3893619295470225,31.104198023378906,19.39455134294665,2.591791724072119,7.483067085527502,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2015,13,12100.28143833407,64.3804728362914,3.01561223212892,0.8977149176715253,2.519841264458435,0.21599106809629073,1.4510612433618748,4.035017175743922,7.925758214791565,93.92561257937314,2.082465004884514e-4,5.4620425230494485,18.68140757535898,11.960775390535488,1.6670523114581655,7.174805078596145,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,forereef,-17.56918333,-149.7840833,10,2016,13,14529.901498299929,72.84225115410307,1.2428713517343186,1.3675850122059847,2.805618932410982,0.18175538396777677,1.5089318589905367,4.104286740215263,8.220883057187779,98.08198308292526,1.9309277029436528e-4,5.4481473157359694,22.581376411622053,12.325169797403042,1.6906872429583135,7.290035368006227,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2004,13,1555.3383770137077,7.740454248858032,0,0.23243410411997387,0.372959622361348,0.04904909210920503,0.23846623963450278,0.6378870519460257,1.1870585036023755,13.821492345135558,2.3979323591142958e-4,4.977889136096498,13.005073580685373,1.824945555548401,0.2875153317437078,6.34729822747388,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2005,13,531.1460562617439,8.093939333077724,0,0.052070547092066974,0.4824225846846741,0.004812481961409112,0.15746021205125435,0.40258685166160124,0.8291715700518353,10.418661390928298,9.082672816588526e-4,5.265911681751923,83.65472429609324,1.2317584217134365,0.16227269401266345,7.590669700826638,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2006,13,4386.2072134857635,29.850013730886666,0.15021977697706754,0.3092848767026426,1.3961060925855697,0.09502918358634277,0.6953478707418859,1.9595155036139675,3.692110169179429,44.05939516589027,3.1829460502757914e-4,5.309731034683711,20.62014456678529,5.651625672793397,0.7903770543282287,7.150543708024175,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2007,13,2032.3176917996786,14.122473609576971,0.3147565580457071,0.4700557678555456,1.0440891691041063,0.05075972494248736,0.4106480654478016,1.0217000014856648,2.0857012817711578,24.123963310686786,5.137430891424922e-4,5.079048112638135,20.12816268494931,3.1074012832568227,0.46140779039028895,6.734609488557571,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2008,13,1542.3114104288288,6.680563500552333,2.567936090898099,0.37307711467244103,0.8595569934226285,0.0360397344960684,0.331686596418861,0.8445173839125045,1.6630565103211108,18.349345378109348,5.573174052986062e-4,5.013939448493623,23.43295242656778,2.5075738942336154,0.3677263309149294,6.819130650760288,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2009,13,1966.660727071182,15.116062714234072,0.05222504341010328,0.18000904482395855,1.3763902094110467,0.03550985055842636,0.4996994063056911,1.284185033260594,2.603656787631312,30.358546484908004,6.998615421892386e-4,5.210446029704756,36.16419143042159,3.8878418208919063,0.5352092568641175,7.264152798237154,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2010,13,1564.3288105676097,11.642725777640123,0.8093723118592089,0.12268820222036882,0.5064676307913857,0.023776622211397744,0.22076099588876527,0.610812472737777,1.2046765724680348,14.734864680459973,3.237603420521394e-4,5.456926698568775,25.689623501061188,1.815489045205812,0.244537618100163,7.4241708057456615,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2011,13,1114.8072595951176,0.5027116274510343,0.24710823989928482,0,0.27658401836509916,0.0390794840584793,0.19950827282820074,0.47416220373203266,0.8969293976358772,10.448247358926373,2.4810030252722843e-4,4.495700278094408,12.133276965030733,1.37109160136791,0.23858775688668005,5.746697228974433,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2012,13,3366.5000392239217,28.784665109675945,3.822253825426434,0.3733936974453302,1.9153569090414873,0.06896814530939555,0.7395408099385278,1.949087013544793,3.9416040028577477,46.25604372503601,5.689460527922744e-4,5.329799180636674,28.260684766874085,5.890691016402541,0.8085089552479233,7.285869844937221,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2013,13,1562.194616228684,15.667333476195894,0,0.288743388352115,0.7629556735346225,0.030542285572541183,0.2932982273974487,0.7361335261971526,1.5436072249810942,18.718890490300726,4.8838708417552e-4,5.2629272214773755,24.10210998940328,2.2797407511782466,0.3238405129699899,7.039702136926608,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2014,13,8041.206002604401,88.8841094504657,1.5043289424483648,1.1560781958214208,4.482795080156119,0.11657885019719735,1.6232528274859632,4.004335610227305,8.688334662427696,107.12414835084556,5.574779552599726e-4,5.352422318514536,34.34873138184007,12.692670272655,1.7398316776831606,7.295343817142783,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2015,13,2022.1928873953543,12.269360006508261,0,0.2215562738728593,0.43478003397704806,0.06960802567109264,0.308572602622298,0.9306622882785283,1.6389357069806383,19.269565265412858,2.1500423460447333e-4,5.311345508488788,13.370042883790925,2.5695979952591665,0.37818062829339066,6.79463146183597,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,1,lagoon,-17.56241667,-149.7898833,1,2016,13,5188.029454928719,62.110261215967654,0.11316220200380471,0.07105172199225772,3.1039631388033895,0.04225020837349736,1.0670632130907658,2.636466125095518,5.801493869141546,72.69539719723232,5.982932760442541e-4,5.436879275724842,62.40125733319024,8.437959994237064,1.1093134214642633,7.606470661014079,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2004,13,5886.021967753062,37.49473024055406,0.23671293948008426,0,0.8756539040035903,0.1324773116419806,0.6867220300301888,2.120880184919767,3.8075076432931585,47.43907606267554,1.487683717119839e-4,5.5444670140053285,16.00938423819648,5.928387828212926,0.8191993416721695,7.236807363775168,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2005,13,4206.900489824806,20.887742005939913,0.1873353755579235,0.23203816640307215,0.8865943020852164,0.13685837288932692,0.6244719014158412,1.7792482657966882,3.2357286518111317,37.96769497826985,2.1074762862340442e-4,5.181544028602229,13.000653363280232,5.01497691760782,0.7613302743051681,6.58712399449078,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2006,13,4542.547264691053,31.020500321461757,0,0,0.925005058338883,0.10038204027181466,0.583142707886397,1.6789358040386226,3.0819567579564726,39.119245161974106,2.0363135580974396e-4,5.285081535405007,16.725460047359043,4.760892561995095,0.6835247481582116,6.965208757727552,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2007,13,4121.7883471736295,19.361338511876276,0.03973523914098645,0.16384667745902973,1.0460590330408928,0.1000472696821498,0.6090948742026712,1.612444392835476,3.092292346366775,36.984090072609135,2.5378766325014984e-4,5.076864832288575,16.116825556141734,4.704736739202251,0.709142143884821,6.634405781369546,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2008,13,3447.6009306720016,24.10984361036394,0,0.3609110722304625,0.9751754019814345,0.07829628062518997,0.48882734783128406,1.3908740225952336,2.6215099589857624,31.889504434981514,2.8285623005425825e-4,5.362854534666013,17.764241308644653,4.012383981580996,0.567123628456474,7.07497233451796,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2009,13,6639.446530588544,23.270970367535618,0.18496957949325496,8.104868642608922,1.1412239247435387,0.2147813796283958,0.7219248421288017,2.361855777578047,3.8156699202028865,40.18498423930889,1.7188540030947075e-4,5.285411579619969,10.99655743744832,6.177525697780934,0.9367062217571975,6.594944662791193,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2010,13,3227.7020097195727,9.11555494402783,0,0.12180119971775095,0.6110853237535837,0.1051194825601277,0.4820381457225578,1.2977656824301043,2.3648186584492588,26.730092282267886,1.89325198520007e-4,4.905874523487101,12.345624719830507,3.662584340879363,0.5871576282826855,6.23782126716409,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2011,13,5624.8036159751055,32.23975918520577,0.8611859557513557,0,0.9113437669906518,0.136201630756653,0.6881363583119069,2.1405769727834816,3.8509639230625043,46.865499302070575,1.6202232632661664e-4,5.596222139038618,15.716236001667118,5.991540895845986,0.8243379890685599,7.268306174529186,NA
Moorea_MPA,Pacific,France,Society Islands,Moorea,Afareaitu,2,backreef,-17.56585,-149.78585,2,2012,13,3134.634192629909,16.193267961650715,0.24914673641031412,0,0.6326774892896743,0.06750425764970645,0.39950594277854334,1.2227890567231008,2.255996175918807,26.942425474170495,2.0183455242631286e-4,5.64696524969934,18.114250853159604,3.4787852326419078,0.4670102004282498,7.449056207876939,NA
